45_41_6_59___5_1_12	0.104676
61_29_5_5___5_1_12	0.0477143
28_57_8_31___5_1_12	0.0499762
24_33_49_7___5_1_12	0.042
19_43_4_49___5_1_12	0.054981
11_55_37_61___5_1_12	0.0490333
8_29_53_35___5_1_12	0.0499286
45_29_57_38___5_1_12	0.101262
37_59_19_57___5_1_12	0.0526476
27_45_46_21___5_1_12	0.095581
2_50_20_45___5_1_12	0.224652
32_47_9_9___5_1_12	0.0474952
23_29_33_27___5_1_12	0.0469238
11_47_13_8___5_1_12	0.0920571
11_47_0_35___5_1_12	0.0490667
20_52_18_1___5_1_12	0.189152
21_17_49_25___5_1_12	0.0429952
11_49_16_34___5_1_12	0.140562
52_35_26_31___5_1_12	0.0858381
22_41_49_27___5_1_12	0.0493048
26_17_50_35___5_1_12	0.0636238
20_23_49_1___5_1_12	0.0757095
52_43_29_37___5_1_12	0.0461
34_11_21_3___5_1_12	0.0428524
45_41_51_26___5_1_12	0.0884476
15_16_13_9___5_1_12	0.0439381
47_55_22_22___5_1_12	0.128329
47_33_49_7___5_1_12	0.045581
19_55_1_38___5_1_12	0.0937714
33_47_51_61___5_1_12	0.0520905
8_29_53_49___5_1_12	0.0452476
41_15_57_31___5_1_12	0.047881
37_25_5_57___5_1_12	0.0409381
27_49_40_32___5_1_12	0.173852
42_37_34_33___5_1_12	0.0486048
14_47_10_56___5_1_12	0.0643667
46_37_11_36___5_1_12	0.107657
11_47_35_31___5_1_12	0.0585667
22_42_43_52___5_1_12	0.109538
28_50_29_1___5_1_12	0.0956762
39_19_49_33___5_1_12	0.0437238
34_41_9_23___5_1_12	0.0722952
52_48_33_31___5_1_12	0.0742429
22_41_40_13___5_1_12	0.0625095
7_30_12_38___5_1_12	0.1908
27_46_9_32___5_1_12	0.102767
17_46_40_37___5_1_12	0.175124
34_22_21_51___5_1_12	0.0545714
12_41_51_59___5_1_12	0.0469286
18_12_32_60___5_1_12	0.1946
21_17_7_12___5_1_12	0.101619
29_33_49_38___5_1_12	0.0940857
50_55_1_49___5_1_12	0.0462714
11_55_51_17___5_1_12	0.0511619
8_29_39_45___5_1_12	0.0537952
6_29_57_47___5_1_12	0.0618048
8_22_5_9___5_1_12	0.0641714
60_49_21_53___5_1_12	0.0450905
2_55_29_5___5_1_12	0.0472381
14_47_6_9___5_1_12	0.135871
23_27_33_27___5_1_12	0.0497905
11_47_7_26___5_1_12	0.104776
39_47_22_1___5_1_12	0.0533
5_53_29_1___5_1_12	0.045081
23_17_49_33___5_1_12	0.0500286
15_34_33_45___5_1_12	0.0566095
52_37_9_31___5_1_12	0.0523762
22_31_49_13___5_1_12	0.0630429
39_36_31_13___5_1_12	0.0610762
27_59_19_31___5_1_12	0.0484714
39_43_29_37___5_1_12	0.0459
34_11_61_51___5_1_12	0.0466857
45_9_51_59___5_1_12	0.0515238
34_13_14_37___5_1_12	0.0669667
8_13_27_23___5_1_12	0.0523381
29_33_49_16___5_1_12	0.0968857
19_55_30_49___5_1_12	0.0711905
11_45_51_61___5_1_12	0.0792238
8_29_17_45___5_1_12	0.0465714
45_29_57_60___5_1_12	0.0879476
37_55_5_57___5_1_12	0.056819
27_49_20_25___5_1_12	0.0523333
5_55_5_50___5_1_12	0.0974619
14_47_50_9___5_1_12	0.104386
9_51_33_21___5_1_12	0.0419905
27_47_42_37___5_1_12	0.0755333
29_26_27_22___5_1_12	0.117748
28_53_29_30___5_1_12	0.0977476
52_48_49_33___5_1_12	0.0802619
6_28_10_47___5_1_12	0.208476
59_24_12_17___5_1_12	0.160038
22_41_49_21___5_1_12	0.093781
16_57_3_61___5_1_12	0.0697286
32_31_9_7___5_1_12	0.0418286
52_51_35_17___5_1_12	0.052019
34_11_55_51___5_1_12	0.0513762
45_41_55_59___5_1_12	0.0465286
24_15_9_31___5_1_12	0.048619
8_62_17_23___5_1_12	0.0831476
29_33_52_7___5_1_12	0.121862
26_55_1_49___5_1_12	0.0385
27_55_51_57___5_1_12	0.0486476
52_29_53_45___5_1_12	0.0507714
45_51_57_31___5_1_12	0.0508381
56_56_5_19___5_1_12	0.102986
27_49_45_22___5_1_12	0.0957714
2_19_55_5___5_1_12	0.0821333
14_47_9_9___5_1_12	0.0420524
23_55_6_17___5_1_12	0.0715476
53_47_13_31___5_1_12	0.0490619
39_47_36_1___5_1_12	0.0853762
44_53_29_1___5_1_12	0.0414143
39_17_49_32___5_1_12	0.0969143
56_14_6_48___5_1_12	0.182129
3_54_61_49___5_1_12	0.0484762
22_41_49_15___5_1_12	0.0474476
59_28_30_32___5_1_12	0.203233
27_46_43_31___5_1_12	0.073619
0_43_29_20___5_1_12	0.0964905
34_11_21_56___5_1_12	0.0896619
45_41_51_41___5_1_12	0.0545333
29_49_29_2___5_1_12	0.11249
8_25_17_23___5_1_12	0.0500714
25_33_49_7___5_1_12	0.110005
26_51_1_49___5_1_12	0.0489
48_55_51_16___5_1_12	0.0905762
8_29_7_45___5_1_12	0.059581
45_18_57_31___5_1_12	0.0594571
28_25_5_57___5_1_12	0.0523238
21_61_51_43___5_1_12	0.0625571
44_26_23_9___5_1_12	0.127167
14_46_45_9___5_1_12	0.0609
23_26_3_20___5_1_12	0.0987714
31_57_30_5___5_1_12	0.101686
16_61_51_35___5_1_12	0.0450286
22_53_29_23___5_1_12	0.0517952
9_14_49_33___5_1_12	0.0509
43_34_24_28___5_1_12	0.170719
34_9_32_4___5_1_12	0.0948524
10_41_49_13___5_1_12	0.0481857
26_43_37_35___5_1_12	0.0484048
31_42_29_0___5_1_12	0.105067
22_34_29_9___5_1_12	0.116833
34_11_29_51___5_1_12	0.0740095
45_41_51_17___5_1_12	0.0437333
38_15_36_41___5_1_12	0.0835762
8_41_29_23___5_1_12	0.0557762
13_33_49_7___5_1_12	0.0760381
26_31_1_49___5_1_12	0.048319
11_55_51_49___5_1_12	0.0678143
8_36_53_45___5_1_12	0.113976
40_27_57_31___5_1_12	0.0472
37_25_5_42___5_1_12	0.10429
31_52_25_40___5_1_12	0.109471
26_16_3_21___5_1_12	0.0897905
47_47_9_9___5_1_12	0.0442667
23_12_33_27___5_1_12	0.0493524
11_47_13_33___5_1_12	0.048681
39_47_27_29___5_1_12	0.0481952
28_53_9_1___5_1_12	0.0466857
39_17_9_33___5_1_12	0.0483048
32_41_34_27___5_1_12	0.0492762
33_10_7_7___5_1_12	0.0789857
22_45_52_13___5_1_12	0.141857
15_8_37_27___5_1_12	0.0683095
27_50_10_31___5_1_12	0.167848
20_31_29_20___5_1_12	0.10119
34_11_58_60___5_1_12	0.0936
45_41_4_59___5_1_12	0.075881
58_39_46_35___5_1_12	0.115119
22_13_17_23___5_1_12	0.0473
52_33_49_7___5_1_12	0.0469286
26_52_1_49___5_1_12	0.076881
11_55_56_51___5_1_12	0.0872429
8_56_53_45___5_1_12	0.134262
45_51_57_31___5_1_12	0.0465286
37_25_5_24___5_1_12	0.0860286
27_24_9_25___5_1_12	0.0495381
26_39_49_13___5_1_12	0.0473619
14_47_19_9___5_1_12	0.0706714
23_38_2_27___5_1_12	0.180686
3_15_56_8___5_1_12	0.1638
39_8_42_24___5_1_12	0.189033
28_11_29_1___5_1_12	0.0442476
39_17_49_30___5_1_12	0.0947524
49_31_54_33___5_1_12	0.0903238
52_14_57_31___5_1_12	0.0889476
22_41_16_41___5_1_12	0.0618143
14_39_7_6___5_1_12	0.0993048
59_46_9_31___5_1_12	0.050281
52_43_48_37___5_1_12	0.0771143
34_30_21_51___5_1_12	0.101757
45_47_51_59___5_1_12	0.0571952
29_18_20_4___5_1_12	0.199033
7_4_31_9___5_1_12	0.0678429
29_35_49_7___5_1_12	0.0517524
26_55_57_49___5_1_12	0.0743524
11_55_44_61___5_1_12	0.0506667
11_29_53_24___5_1_12	0.0981476
45_29_56_31___5_1_12	0.0779714
37_44_5_57___5_1_12	0.0465619
27_49_51_25___5_1_12	0.0468857
19_52_6_4___5_1_12	0.19389
14_47_9_25___5_1_12	0.0461333
23_55_33_58___5_1_12	0.112271
41_4_25_41___5_1_12	0.0833048
36_9_34_19___5_1_12	0.12231
28_53_15_1___5_1_12	0.0480857
39_17_56_36___5_1_12	0.111086
34_14_31_26___5_1_12	0.113886
8_36_22_7___5_1_12	0.264143
46_41_49_40___5_1_12	0.104619
10_53_37_39___5_1_12	0.051119
27_46_22_34___5_1_12	0.184376
52_43_7_37___5_1_12	0.0507667
20_40_21_51___5_1_12	0.075119
45_41_51_29___5_1_12	0.0600048
34_1_53_55___5_1_12	0.121567
8_20_17_23___5_1_12	0.0885619
1_33_49_7___5_1_12	0.0427952
26_32_1_49___5_1_12	0.124505
11_9_51_61___5_1_12	0.0565714
39_58_53_45___5_1_12	0.0636429
45_29_47_31___5_1_12	0.046281
47_25_5_57___5_1_12	0.0467381
27_32_38_25___5_1_12	0.159529
2_19_8_5___5_1_12	0.0662952
14_47_9_32___5_1_12	0.0931
23_55_40_27___5_1_12	0.078181
11_47_27_31___5_1_12	0.0518381
26_26_43_2___5_1_12	0.108243
28_55_8_1___5_1_12	0.0798762
39_17_7_33___5_1_12	0.0544667
34_16_26_31___5_1_12	0.2121
36_46_53_59___5_1_12	0.0459
8_12_17_25___5_1_12	0.0987095
26_43_12_39___5_1_12	0.0658095
35_39_9_39___5_1_12	0.0464524
41_43_29_37___5_1_12	0.0539381
34_11_21_8___5_1_12	0.103024
45_28_51_59___5_1_12	0.0747381
30_58_4_52___5_1_12	0.208743
8_20_17_2___5_1_12	0.110171
30_33_49_7___5_1_12	0.0473333
41_44_29_2___5_1_12	0.107276
11_55_14_51___5_1_12	0.0476667
8_29_53_32___5_1_12	0.102114
49_29_57_31___5_1_12	0.0453476
37_35_5_57___5_1_12	0.0524
4_29_9_27___5_1_12	0.0480667
2_19_19_5___5_1_12	0.064019
14_61_9_9___5_1_12	0.045181
10_17_33_27___5_1_12	0.0488524
11_47_13_48___5_1_12	0.0886524
49_7_36_23___5_1_12	0.101243
28_53_60_1___5_1_12	0.120924
39_17_24_33___5_1_12	0.0483
34_31_40_23___5_1_12	0.0626286
13_45_58_34___5_1_12	0.135848
11_58_49_3___5_1_12	0.0757524
10_29_37_39___5_1_12	0.043381
27_11_36_7___5_1_12	0.0642714
52_43_7_37___5_1_12	0.0563714
34_38_21_51___5_1_12	0.0924333
45_41_53_59___5_1_12	0.0439
38_25_45_40___5_1_12	0.110667
28_49_32_23___5_1_12	0.112971
47_33_49_7___5_1_12	0.0496524
26_19_1_49___5_1_12	0.0510905
11_55_51_34___5_1_12	0.0926143
8_29_53_16___5_1_12	0.0982
26_56_57_31___5_1_12	0.11151
37_25_5_19___5_1_12	0.0489667
6_33_4_40___5_1_12	0.158329
24_19_53_46___5_1_12	0.105843
14_42_14_9___5_1_12	0.212848
6_49_0_6___5_1_12	0.112
11_47_12_31___5_1_12	0.0894238
16_58_14_25___5_1_12	0.216962
28_53_29_1___5_1_12	0.0428143
38_20_49_33___5_1_12	0.0623571
34_31_42_23___5_1_12	0.067319
52_25_46_11___5_1_12	0.0886238
35_41_49_26___5_1_12	0.0913952
61_12_17_44___5_1_12	0.0904095
27_46_52_31___5_1_12	0.225029
26_50_29_37___5_1_12	0.0821952
17_11_21_51___5_1_12	0.055181
45_51_51_59___5_1_12	0.0692143
56_42_33_0___5_1_12	0.110319
52_44_16_34___5_1_12	0.217738
27_33_49_7___5_1_12	0.0700714
26_2_1_49___5_1_12	0.0734857
11_13_51_61___5_1_12	0.0503571
15_29_53_45___5_1_12	0.0423333
45_29_52_31___5_1_12	0.0816381
37_33_5_57___5_1_12	0.0514571
52_44_9_61___5_1_12	0.0476524
34_7_35_13___5_1_12	0.0607476
15_47_9_9___5_1_12	0.0465571
38_3_9_17___5_1_12	0.0493
11_47_53_41___5_1_12	0.048619
35_44_47_37___5_1_12	0.054819
28_53_29_15___5_1_12	0.0475095
10_17_49_33___5_1_12	0.0394048
51_38_9_13___5_1_12	0.0580714
52_28_22_10___5_1_12	0.209095
22_35_49_13___5_1_12	0.0537667
25_26_21_37___5_1_12	0.056419
27_40_9_31___5_1_12	0.0793524
52_43_29_27___5_1_12	0.0444524
34_12_35_51___5_1_12	0.0519857
45_41_20_59___5_1_12	0.0532857
35_28_14_9___5_1_12	0.227671
22_25_32_17___5_1_12	0.152043
29_33_50_7___5_1_12	0.0855571
26_55_29_49___5_1_12	0.0434619
11_24_51_61___5_1_12	0.0571762
8_38_53_45___5_1_12	0.0819095
45_29_26_31___5_1_12	0.0883048
9_25_5_57___5_1_12	0.0495048
10_11_9_0___5_1_12	0.10301
34_15_17_27___5_1_12	0.0461571
14_58_9_9___5_1_12	0.103443
26_24_54_53___5_1_12	0.219257
34_23_30_53___5_1_12	0.0755619
44_49_58_18___5_1_12	0.128457
28_53_29_35___5_1_12	0.0423333
10_24_49_33___5_1_12	0.0936095
32_11_53_0___5_1_12	0.107971
52_35_33_51___5_1_12	0.0808714
22_38_9_13___5_1_12	0.0906238
60_53_27_6___5_1_12	0.103324
41_46_9_31___5_1_12	0.0730333
52_22_29_37___5_1_12	0.071819
34_11_21_37___5_1_12	0.0494333
45_41_19_59___5_1_12	0.0482571
17_32_17_24___5_1_12	0.0992857
31_26_17_53___5_1_12	0.0492952
29_33_49_19___5_1_12	0.0499286
26_55_4_49___5_1_12	0.0895714
11_55_7_61___5_1_12	0.0596952
8_49_53_45___5_1_12	0.0490619
45_29_57_27___5_1_12	0.0442762
61_38_59_57___5_1_12	0.0689524
15_27_6_5___5_1_12	0.0504524
2_19_53_28___5_1_12	0.10669
14_47_33_9___5_1_12	0.051281
22_55_33_46___5_1_12	0.105276
11_47_22_31___5_1_12	0.0793905
39_48_60_1___5_1_12	0.205871
28_53_32_1___5_1_12	0.0942714
22_17_49_33___5_1_12	0.0520762
6_31_9_50___5_1_12	0.0990905
52_37_2_5___5_1_12	0.0455286
22_41_11_13___5_1_12	0.0660952
52_14_9_11___5_1_12	0.0863429
13_40_6_28___5_1_12	0.218243
41_43_29_37___5_1_12	0.0505286
34_11_21_52___5_1_12	0.0927667
43_41_51_59___5_1_12	0.0485381
21_35_28_13___5_1_12	0.0800095
45_27_17_60___5_1_12	0.0959143
29_33_49_25___5_1_12	0.0751667
26_36_28_32___5_1_12	0.220971
26_55_51_18___5_1_12	0.0957714
8_29_53_41___5_1_12	0.0443524
45_58_57_31___5_1_12	0.0483476
37_25_5_18___5_1_12	0.0982952
44_31_16_20___5_1_12	0.086719
2_19_40_5___5_1_12	0.0932476
42_34_10_47___5_1_12	0.144638
59_13_23_24___5_1_12	0.107605
11_51_13_31___5_1_12	0.0482429
25_5_27_21___5_1_12	0.0537
28_53_29_61___5_1_12	0.0578571
10_17_49_33___5_1_12	0.061619
34_31_9_2___5_1_12	0.0886476
52_35_33_3___5_1_12	0.048019
22_41_19_13___5_1_12	0.0714667
44_20_32_58___5_1_12	0.188038
27_46_34_31___5_1_12	0.181814
52_13_41_37___5_1_12	0.047981
45_11_21_4___5_1_12	0.103705
45_41_51_3___5_1_12	0.0473143
61_11_41_5___5_1_12	0.0582048
22_36_5_36___5_1_12	0.103781
29_52_49_7___5_1_12	0.0610286
26_46_40_49___5_1_12	0.166529
11_55_8_61___5_1_12	0.050881
8_29_53_25___5_1_12	0.0829952
45_29_55_49___5_1_12	0.0564762
37_43_5_57___5_1_12	0.0492476
26_59_13_26___5_1_12	0.0988524
2_19_60_32___5_1_12	0.0972524
14_36_9_9___5_1_12	0.0769714
23_55_53_34___5_1_12	0.0939
11_47_53_31___5_1_12	0.044881
52_40_34_25___5_1_12	0.242671
25_58_29_1___5_1_12	0.0692095
10_27_49_33___5_1_12	0.0711286
34_31_58_23___5_1_12	0.0529429
29_29_0_15___5_1_12	0.0520095
20_41_49_13___5_1_12	0.0527619
52_35_9_35___5_1_12	0.0418714
32_46_9_31___5_1_12	0.0866429
52_43_20_37___5_1_12	0.086481
34_35_21_51___5_1_12	0.0439762
45_41_51_31___5_1_12	0.055419
43_49_32_27___5_1_12	0.0505476
8_22_60_23___5_1_12	0.190495
19_33_49_7___5_1_12	0.0750238
26_6_1_49___5_1_12	0.0937667
11_27_47_61___5_1_12	0.0601
8_50_53_45___5_1_12	0.125676
45_29_15_17___5_1_12	0.0622952
2_30_44_34___5_1_12	0.187895
27_49_9_21___5_1_12	0.0502476
46_19_29_5___5_1_12	0.0468762
17_54_33_20___5_1_12	0.115481
0_20_15_57___5_1_12	0.0772857
53_47_26_45___5_1_12	0.0466619
28_8_5_48___5_1_12	0.111471
43_53_29_1___5_1_12	0.0504429
10_17_12_33___5_1_12	0.0476429
13_31_31_6___5_1_12	0.109471
12_15_27_59___5_1_12	0.0539
22_41_49_45___5_1_12	0.0460048
25_48_61_39___5_1_12	0.107157
24_46_9_31___5_1_12	0.0667952
52_43_1_37___5_1_12	0.0422714
34_55_21_51___5_1_12	0.0480429
45_41_51_3___5_1_12	0.0485
20_3_33_34___5_1_12	0.114995
8_13_17_45___5_1_12	0.0481476
29_33_49_50___5_1_12	0.0971333
11_55_1_49___5_1_12	0.0533667
11_45_51_61___5_1_12	0.0506952
44_29_53_45___5_1_12	0.0472762
19_29_57_31___5_1_12	0.0519952
37_25_5_32___5_1_12	0.0992476
25_13_37_51___5_1_12	0.0446143
2_29_16_5___5_1_12	0.0565619
14_47_53_9___5_1_12	0.0454857
32_55_33_27___5_1_12	0.049619
12_53_13_31___5_1_12	0.0507333
9_23_45_7___5_1_12	0.0602143
36_27_29_1___5_1_12	0.0467381
40_17_49_33___5_1_12	0.0730429
34_31_9_53___5_1_12	0.0563095
23_3_33_9___5_1_12	0.068881
14_34_49_6___5_1_12	0.11459
38_17_15_39___5_1_12	0.0553476
37_46_9_31___5_1_12	0.0493381
52_38_29_37___5_1_12	0.0986333
34_11_21_29___5_1_12	0.0485952
45_41_51_42___5_1_12	0.0922857
28_49_35_18___5_1_12	0.096881
8_57_17_23___5_1_12	0.0484095
29_33_37_60___5_1_12	0.102171
42_3_1_49___5_1_12	0.0539667
11_39_33_61___5_1_12	0.0446333
8_29_53_41___5_1_12	0.0442619
45_29_57_60___5_1_12	0.101367
34_25_5_57___5_1_12	0.0484524
39_59_29_25___5_1_12	0.053419
51_8_43_16___5_1_12	0.104033
16_47_9_9___5_1_12	0.0460333
23_55_43_42___5_1_12	0.106862
24_50_13_31___5_1_12	0.0792095
40_47_60_45___5_1_12	0.0855333
28_44_24_21___5_1_12	0.206771
10_17_49_1___5_1_12	0.051581
38_23_29_15___5_1_12	0.0443619
46_20_33_31___5_1_12	0.0619619
22_21_49_13___5_1_12	0.0471429
21_31_13_46___5_1_12	0.0888
27_46_27_17___5_1_12	0.0543476
52_59_29_37___5_1_12	0.047119
40_11_21_51___5_1_12	0.0444381
45_30_51_59___5_1_12	0.0541714
58_52_42_8___5_1_12	0.205838
22_41_9_18___5_1_12	0.0966238
6_33_49_16___5_1_12	0.102124
26_55_61_49___5_1_12	0.1136
11_55_51_25___5_1_12	0.0587238
57_29_53_45___5_1_12	0.0492429
45_29_57_36___5_1_12	0.0990905
7_25_5_52___5_1_12	0.0911333
12_58_23_53___5_1_12	0.0743714
49_30_20_5___5_1_12	0.164752
14_28_9_9___5_1_12	0.154333
23_55_38_25___5_1_12	0.0510333
52_35_34_34___5_1_12	0.120243
26_17_2_42___5_1_12	0.0858857
13_53_29_1___5_1_12	0.0438095
10_17_49_10___5_1_12	0.0994952
32_31_43_10___5_1_12	0.0958714
31_61_56_39___5_1_12	0.0800619
22_41_48_13___5_1_12	0.0492381
23_60_17_11___5_1_12	0.0675619
25_44_1_40___5_1_12	0.0998429
52_43_38_37___5_1_12	0.106862
35_48_21_51___5_1_12	0.054
15_41_51_59___5_1_12	0.053181
35_60_5_20___5_1_12	0.10279
32_40_35_10___5_1_12	0.0909381
29_33_29_7___5_1_12	0.0498667
26_55_1_48___5_1_12	0.101338
48_53_16_8___5_1_12	0.0907
8_29_53_2___5_1_12	0.0889524
14_29_57_31___5_1_12	0.0486238
37_43_5_57___5_1_12	0.044781
45_22_11_8___5_1_12	0.0978238
2_46_29_5___5_1_12	0.0889571
54_40_34_21___5_1_12	0.237443
23_55_33_25___5_1_12	0.0535857
28_47_13_31___5_1_12	0.0474762
24_22_15_19___5_1_12	0.0695238
11_53_29_52___5_1_12	0.0970857
28_17_49_33___5_1_12	0.0518524
12_49_16_53___5_1_12	0.0908095
43_37_33_31___5_1_12	0.0448667
22_41_49_36___5_1_12	0.132614
5_8_37_39___5_1_12	0.0601286
16_18_46_27___5_1_12	0.230214
52_13_29_37___5_1_12	0.0423905
34_11_4_51___5_1_12	0.0768
45_41_6_59___5_1_12	0.0724476
47_9_30_37___5_1_12	0.0520524
51_25_59_8___5_1_12	0.0877857
29_33_3_7___5_1_12	0.0537333
26_55_10_49___5_1_12	0.0838619
11_55_12_26___5_1_12	0.105362
8_29_53_17___5_1_12	0.0489429
45_11_57_31___5_1_12	0.0471286
17_25_53_62___5_1_12	0.0937
27_49_9_25___5_1_12	0.0462333
57_51_22_28___5_1_12	0.0963238
14_47_9_59___5_1_12	0.0494333
41_31_33_27___5_1_12	0.0484667
11_47_11_31___5_1_12	0.0475286
37_10_52_13___5_1_12	0.15439
52_53_29_1___5_1_12	0.0567619
10_17_49_34___5_1_12	0.100667
34_1_51_23___5_1_12	0.0443143
29_48_48_57___5_1_12	0.207533
18_12_8_8___5_1_12	0.23101
23_34_20_6___5_1_12	0.205871
33_49_9_16___5_1_12	0.110348
36_43_29_37___5_1_12	0.0510143
34_11_36_13___5_1_12	0.0967286
45_41_5_59___5_1_12	0.0485619
32_14_24_35___5_1_12	0.202019
8_50_17_23___5_1_12	0.0540857
30_33_49_7___5_1_12	0.049681
26_55_1_23___5_1_12	0.0464476
11_13_51_61___5_1_12	0.0490048
8_29_53_51___5_1_12	0.0533429
46_29_57_31___5_1_12	0.0698476
37_39_5_57___5_1_12	0.0465857
30_39_7_5___5_1_12	0.0646905
2_19_29_40___5_1_12	0.0830762
35_45_27_2___5_1_12	0.0979333
43_45_53_34___5_1_12	0.0987286
11_47_58_31___5_1_12	0.0637048
37_23_48_33___5_1_12	0.0690762
32_50_47_1___5_1_12	0.1068
35_17_49_33___5_1_12	0.0560048
59_22_9_23___5_1_12	0.0738571
48_48_33_31___5_1_12	0.103386
22_41_35_21___5_1_12	0.056919
42_10_51_43___5_1_12	0.0878571
19_46_9_31___5_1_12	0.0670238
25_43_29_37___5_1_12	0.0611143
34_11_21_62___5_1_12	0.097381
45_41_24_59___5_1_12	0.0712333
35_16_4_34___5_1_12	0.179243
8_17_17_23___5_1_12	0.0435905
29_56_49_7___5_1_12	0.0475381
26_55_22_49___5_1_12	0.1098
11_55_57_61___5_1_12	0.0442476
8_29_47_45___5_1_12	0.063881
10_29_57_31___5_1_12	0.0538381
44_25_5_23___5_1_12	0.0493667
27_49_9_17___5_1_12	0.0514571
10_19_29_58___5_1_12	0.0942762
10_32_9_4___5_1_12	0.10931
37_23_33_53___5_1_12	0.0494571
11_18_46_31___5_1_12	0.146981
43_53_22_59___5_1_12	0.095981
28_53_8_1___5_1_12	0.0794143
10_17_49_33___5_1_12	0.0681095
25_45_9_17___5_1_12	0.0483143
40_42_14_15___5_1_12	0.23969
22_41_49_34___5_1_12	0.103605
20_12_44_17___5_1_12	0.255738
26_46_9_31___5_1_12	0.0538524
45_43_29_37___5_1_12	0.0431905
34_11_43_51___5_1_12	0.076781
45_41_31_59___5_1_12	0.0589667
29_33_13_49___5_1_12	0.0440857
8_23_17_23___5_1_12	0.0567857
29_33_49_39___5_1_12	0.064219
26_55_1_49___5_1_12	0.0479857
11_55_37_61___5_1_12	0.0585
8_57_53_45___5_1_12	0.0432714
45_29_8_31___5_1_12	0.089781
10_23_57_47___5_1_12	0.0467762
26_57_43_45___5_1_12	0.0598524
2_19_53_5___5_1_12	0.0487524
14_47_9_17___5_1_12	0.0449143
46_55_33_27___5_1_12	0.0444524
11_30_13_31___5_1_12	0.0427381
29_62_45_23___5_1_12	0.0889762
60_53_29_1___5_1_12	0.0488714
35_17_49_33___5_1_12	0.0507143
45_24_16_43___5_1_12	0.202152
32_30_12_44___5_1_12	0.208414
29_41_49_13___5_1_12	0.0483286
37_54_1_7___5_1_12	0.0631571
27_46_51_31___5_1_12	0.0558905
52_43_23_37___5_1_12	0.0603857
34_54_51_51___5_1_12	0.0525571
45_41_41_59___5_1_12	0.0479286
33_49_34_5___5_1_12	0.0629
6_55_9_23___5_1_12	0.0452952
29_33_49_48___5_1_12	0.1023
26_52_1_49___5_1_12	0.0459238
11_41_2_61___5_1_12	0.0526905
26_29_53_19___5_1_12	0.0466238
34_56_57_31___5_1_12	0.0717905
57_39_29_0___5_1_12	0.0968905
38_56_45_5___5_1_12	0.0858714
53_55_34_46___5_1_12	0.141343
14_47_9_15___5_1_12	0.0463286
30_50_34_27___5_1_12	0.232476
8_47_22_21___5_1_12	0.0772048
39_47_2_1___5_1_12	0.117833
6_55_29_2___5_1_12	0.108171
10_35_49_33___5_1_12	0.0518143
34_31_9_31___5_1_12	0.0450571
43_38_12_60___5_1_12	0.213757
8_41_49_13___5_1_12	0.0554952
56_62_48_23___5_1_12	0.193819
5_6_9_31___5_1_12	0.0737952
52_42_29_37___5_1_12	0.0685952
20_8_9_51___5_1_12	0.0857952
45_41_51_48___5_1_12	0.103538
50_53_38_46___5_1_12	0.0998333
44_28_25_51___5_1_12	0.0976762
24_57_55_36___5_1_12	0.103052
26_15_1_49___5_1_12	0.0488143
13_55_51_61___5_1_12	0.0428571
29_29_53_45___5_1_12	0.0633476
45_29_42_31___5_1_12	0.0810238
37_15_5_57___5_1_12	0.0450143
27_49_59_25___5_1_12	0.0541667
2_19_29_7___5_1_12	0.0507952
14_47_0_9___5_1_12	0.10431
16_55_33_27___5_1_12	0.0415
26_61_1_53___5_1_12	0.0456095
47_45_3_30___5_1_12	0.0951095
28_44_29_1___5_1_12	0.076919
10_17_5_60___5_1_12	0.116033
20_11_44_44___5_1_12	0.156248
4_50_33_31___5_1_12	0.0514429
19_41_49_13___5_1_12	0.0479238
26_43_37_2___5_1_12	0.108981
27_46_9_61___5_1_12	0.0498333
32_43_29_37___5_1_12	0.0495762
34_11_21_0___5_1_12	0.0988905
45_41_50_59___5_1_12	0.0790952
24_15_9_40___5_1_12	0.102995
20_37_10_18___5_1_12	0.122243
29_33_49_29___5_1_12	0.0607333
26_55_1_62___5_1_12	0.109514
11_27_30_40___5_1_12	0.117181
49_49_24_45___5_1_12	0.0816476
45_29_57_18___5_1_12	0.0933619
37_25_0_57___5_1_12	0.105314
26_49_9_25___5_1_12	0.0452714
15_19_29_5___5_1_12	0.0481333
14_11_39_8___5_1_12	0.104152
23_37_33_27___5_1_12	0.0872381
38_47_13_31___5_1_12	0.0473524
28_37_21_36___5_1_12	0.0902048
34_53_29_1___5_1_12	0.0497
48_28_59_34___5_1_12	0.090381
9_8_14_39___5_1_12	0.179271
12_18_33_31___5_1_12	0.0591571
22_41_12_13___5_1_12	0.109148
47_43_37_39___5_1_12	0.0426476
55_46_9_31___5_1_12	0.0494524
52_43_16_37___5_1_12	0.0705381
34_34_21_51___5_1_12	0.0921714
45_41_51_42___5_1_12	0.0869095
15_6_33_29___5_1_12	0.0522762
22_40_13_25___5_1_12	0.0798714
29_33_49_38___5_1_12	0.10451
45_32_32_8___5_1_12	0.210557
24_34_51_61___5_1_12	0.0854286
8_30_53_45___5_1_12	0.0907048
45_29_57_12___5_1_12	0.103452
37_25_4_34___5_1_12	0.129367
25_37_47_4___5_1_12	0.110138
28_40_29_5___5_1_12	0.0475238
14_47_26_9___5_1_12	0.103081
41_55_33_31___5_1_12	0.0507952
11_47_29_31___5_1_12	0.0489095
5_49_46_22___5_1_12	0.139781
28_13_29_1___5_1_12	0.0533714
10_17_49_0___5_1_12	0.1174
